time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
25620.0,7.116666666666666,22.0,10.0,21.041178471967065,20.9188833490143,20.900000000000002,21.027104701687737,0.9728952983122632,0.0,437.80288424051844,424.5131826945555,3362.3160669350736,3362.3160669350736,3418.8558995590292
25680.0,7.133333333333334,22.0,10.0,21.04908120734587,21.106467935959362,21.1,21.051403134458493,0.9485968655415071,0.0,426.8685894936782,425.7937884630365,3352.6623779567144,3352.6623779567144,3419.4575983280515
25740.0,7.15,22.0,10.0,21.05696745490377,21.141398529154234,21.1,21.067602089638996,0.9323979103610043,0.0,419.5790596624519,427.0525256420239,3346.6315853044757,3346.6315853044757,3420.3829475303655
25800.0,7.166666666666667,22.0,10.0,21.064841147909423,21.360602559876728,21.400000000000002,21.178401393092663,0.8215986069073367,0.0,369.7193731083015,428.1616837613488,3297.8810568696504,3297.8810568696504,3420.5228267433804
25860.0,7.183333333333334,22.0,10.0,21.072692898386617,20.97160462571682,21.0,21.118934262061774,0.8810657379382256,0.0,396.47958207220154,429.35112250756544,3325.830704579767,3325.830704579767,3421.408259634449
25920.0,7.2,22.0,10.0,21.08053171880707,21.42914820806915,21.400000000000002,21.212622841374518,0.7873771586254819,0.0,354.3197213814668,430.4140816717098,3284.733803053177,3284.733803053177,3422.287275309514
25980.0,7.216666666666667,22.0,10.0,21.08835757095436,21.123590561278846,21.1,21.17508189424968,0.8249181057503208,0.0,371.21314758764436,431.52772111447274,3302.740868702117,3302.740868702117,3423.1669507225592
26040.0,7.233333333333333,22.0,10.0,21.096170501650167,21.05737511951965,21.1,21.150054596166456,0.8499454038335443,0.0,382.47543172509495,432.675147409648,3315.150579134743,3315.150579134743,3422.7981715448745
26100.0,7.25,22.0,10.0,21.103955568203755,20.969461018016034,21.0,21.100036397444303,0.8999636025556974,0.0,404.9836211500638,433.8900982730982,3338.873719423162,3338.873719423162,3423.3742597975875
26160.0,7.266666666666667,22.0,10.0,21.111724192616716,21.228982876427622,21.200000000000003,21.1333575982962,0.8666424017037997,0.0,389.9890807667099,435.0600655153984,3325.0491462821083,3325.0491462821083,3423.324060653268
26220.0,7.283333333333333,22.0,10.0,21.119468908766706,21.129255957655182,21.1,21.122238398864134,0.877761601135866,0.0,394.9927205111397,436.24504367693174,3331.2377641880717,3331.2377641880717,3422.6203242105853
26280.0,7.3,22.0,10.0,21.127181945930932,20.906460092745373,20.900000000000002,21.04815893257609,0.95184106742391,0.0,428.3284803407595,437.53002911795403,3365.858509458714,3365.858509458714,3421.749567408101
26340.0,7.316666666666666,22.0,10.0,21.134861394902035,20.90928395965031,20.900000000000002,20.998772621717393,1.001227378282607,0.0,450.5523202271732,438.8816860786356,3389.434006305809,3389.434006305809,3420.5309070186495
26400.0,7.333333333333333,22.0,10.0,21.142503181601555,21.03139934004145,21.0,20.999181747811594,1.000818252188406,0.0,450.36821348478264,440.2327907190899,3390.6010042038724,3390.6010042038724,3420.100696835461
26460.0,7.35,22.0,10.0,21.150116880418775,21.01491567964454,21.0,20.999454498541063,1.0005455014589373,0.0,450.24547565652176,441.58352714605945,3391.8290028025813,3391.8290028025813,3420.9517496218405
26520.0,7.366666666666666,22.0,10.0,21.15771795077298,21.375778429118423,21.400000000000002,21.13296966569404,0.8670303343059587,0.0,390.1636504376814,442.7540180973725,3332.917668535054,3332.917668535054,3420.8947633950124
26580.0,7.383333333333334,22.0,10.0,21.1652955340814,21.440403193675436,21.400000000000002,21.221979777129363,0.7780202228706372,0.0,350.1091002917867,443.8043453982479,3293.913445690034,3293.913445690034,3421.252573738564
26640.0,7.4,22.0,10.0,21.172854678364022,21.346566603137525,21.3,21.247986518086243,0.7520134819137567,0.0,338.40606686119054,444.81956359883145,3283.225630460022,3283.225630460022,3421.388568443011
26700.0,7.416666666666667,22.0,10.0,21.180392777150246,21.251966555156457,21.3,21.26532434539083,0.7346756546091697,0.0,330.60404457412636,445.8113757325538,3276.41542030668,3276.41542030668,3421.8881451467987
26760.0,7.433333333333334,22.0,10.0,21.187914256560557,21.102266614991635,21.1,21.210216230260556,0.7897837697394436,0.0,355.40269638274964,446.87758382170205,3302.2802802044516,3302.2802802044516,3421.3792946240214
26820.0,7.45,22.0,10.0,21.195407065326364,21.206303707510415,21.200000000000003,21.206810820173708,0.7931891798262924,0.0,356.9351309218316,447.94838921446757,3304.8835201362995,3304.8835201362995,3420.4689409778453
26880.0,7.466666666666667,22.0,10.0,21.20286647142212,21.37980787262783,21.400000000000002,21.271207213449138,0.7287927865508621,0.0,327.95675394788793,448.93225947631123,3276.889013424199,3276.889013424199,3420.0594372488085
26940.0,7.483333333333333,22.0,10.0,21.21029858525484,21.636493031999503,21.6,21.38080480896609,0.61919519103391,0.0,278.63783596525946,449.76817298420696,3228.4060089494665,3228.4060089494665,3419.2372934861687
27000.0,7.5,22.0,10.0,21.217698537020908,21.400278378081268,21.400000000000002,21.387203205977393,0.6127967940226071,0.0,275.7585573101732,450.5954486561375,3226.354005966311,3226.354005966311,3418.406708722404
27060.0,7.516666666666667,22.0,10.0,21.225066321914515,21.168983893055568,21.200000000000003,21.324802137318265,0.6751978626817348,0.0,303.83903820678063,451.50696577075786,3255.346003977538,3255.346003977538,3417.582704773256
27120.0,7.533333333333333,22.0,10.0,21.23240211540605,21.240007130560226,21.200000000000003,21.283201424878847,0.7167985751211532,0.0,322.5593588045189,452.4746438471714,3275.0340026516906,3275.0340026516906,3416.7750927134075
27180.0,7.55,22.0,10.0,21.239706210172393,21.143197229942025,21.1,21.222134283252565,0.777865716747435,0.0,350.03957253634576,453.5247625647805,3303.5643351011263,3303.5643351011263,3415.990213181321
27240.0,7.566666666666666,22.0,10.0,21.246978974100053,21.09049925891017,21.1,21.18142285550171,0.8185771444982883,0.0,368.35971502422973,454.62984170985317,3322.989556734083,3322.989556734083,3414.981346525946
27300.0,7.583333333333333,22.0,10.0,21.254217813336062,21.21736941289247,21.200000000000003,21.18761523700114,0.8123847629988603,0.0,365.57314334948717,455.7265611399016,3321.2997044893887,3321.2997044893887,3413.837998682278
27360.0,7.6,22.0,10.0,21.26142121588024,21.300544154321262,21.3,21.225076824667426,0.7749231753325745,0.0,348.7154288996585,456.77270742660056,3305.488136326259,3305.488136326259,3412.8703428809717
27420.0,7.616666666666666,22.0,10.0,21.268591396347173,21.635771713682686,21.6,21.350051216444953,0.6499487835550468,0.0,292.47695259977104,457.65013828439993,3250.1270908841707,3250.1270908841707,3411.5292388396656
27480.0,7.633333333333334,22.0,10.0,21.275723973024206,21.286130467014885,21.3,21.33336747762997,0.6666325223700298,0.0,299.9846350665134,458.5500921895994,3258.534727256113,3258.534727256113,3410.7090193079225
27540.0,7.65,22.0,10.0,21.28282530933683,21.554296924329517,21.6,21.42224498508665,0.5777550149133504,0.0,259.98975671100766,459.33006145973246,3219.31981817074,3219.31981817074,3409.741575285402
27600.0,7.666666666666667,22.0,10.0,21.289893732312244,21.643391548537192,21.6,21.48149665672443,0.5185033432755688,0.0,233.32650447400596,460.0300409731544,3193.3565454471604,3193.3565454471604,3408.6897421190533
27660.0,7.683333333333334,22.0,10.0,21.296928328020737,21.312689902072677,21.3,21.420997771149622,0.5790022288503778,0.0,260.55100298267,460.81169398210244,3221.3626969647726,3221.3626969647726,3406.84293069823
27720.0,7.7,22.0,10.0,21.303919658205054,21.625479435728302,21.6,21.480665180766415,0.5193348192335847,0.0,233.70066865511313,461.51279598806775,3195.213464643181,3195.213464643181,3405.4927269295886
27780.0,7.716666666666667,22.0,10.0,21.310873811953595,21.45386089286737,21.5,21.487110120510945,0.5128898794890553,0.0,230.80044577007487,462.20519732537804,3193.005643095453,3193.005643095453,3403.480078198315
27840.0,7.733333333333333,22.0,10.0,21.317782951456113,21.23427589246419,21.200000000000003,21.391406747007295,0.608593252992705,0.0,273.8669638467172,463.0267982169181,3236.893762063635,3236.893762063635,3401.8010913733783
27900.0,7.75,22.0,10.0,21.324651215698225,21.377687220668,21.400000000000002,21.39427116467153,0.6057288353284704,0.0,272.5779758978117,463.84453214461155,3236.422508042423,3236.422508042423,3400.356916169401
27960.0,7.766666666666667,22.0,10.0,21.331481545045165,21.33605710865415,21.3,21.362847443114354,0.6371525568856455,0.0,286.7186505985405,464.7046880964072,3251.4233386949477,3251.4233386949477,3399.33219622363
28020.0,7.783333333333333,22.0,10.0,21.338279086764715,21.291811280775725,21.3,21.34189829540957,0.6581017045904289,0.0,296.145767065693,465.5931253976043,3261.738892463297,3261.738892463297,3398.0941453912715
28080.0,7.8,22.0,10.0,21.345041379249114,21.305285132650127,21.3,21.327932196939713,0.6720678030602869,0.0,302.4305113771291,466.5004169317357,3268.930928308865,3268.930928308865,3396.9798723712183
28140.0,7.816666666666666,22.0,10.0,21.35177001357982,21.38061187427442,21.400000000000002,21.35195479795981,0.6480452020401906,0.0,291.62034091808573,467.37527795449,3258.9956188725755,3258.9956188725755,3396.4611829893433
28200.0,7.833333333333333,22.0,10.0,21.358472237734954,21.4453084658314,21.400000000000002,21.36796986530654,0.6320301346934585,0.0,284.4135606120563,468.22851863632616,3252.6420792483823,3252.6420792483823,3396.344063377951
28260.0,7.85,22.0,10.0,21.365152949782285,21.18817657475054,21.200000000000003,21.311979910204364,0.6880200897956357,0.0,309.60904040803604,469.1573457575503,3278.7663861655865,3278.7663861655865,3396.2483457250496
28320.0,7.866666666666666,22.0,10.0,21.37181247108164,21.369934938682402,21.400000000000002,21.341319940136245,0.6586800598637552,0.0,296.4060269386898,470.04656383836635,3266.4525907770562,3266.4525907770562,3396.174690009675
28380.0,7.883333333333334,22.0,10.0,21.378451129948512,21.073980125559512,21.1,21.260879960090833,0.7391200399091673,0.0,332.60401795912526,471.04437589224375,3303.6483938513693,3303.6483938513693,3395.1204063184314
28440.0,7.9,22.0,10.0,21.385057221434487,21.437216321290528,21.400000000000002,21.307253306727223,0.6927466932727775,0.0,311.73601197274985,471.979583928162,3283.715595900912,3283.715595900912,3393.4336236412914
28500.0,7.916666666666667,22.0,10.0,21.39162325325388,21.516343148410154,21.5,21.371502204484816,0.6284977955151838,0.0,282.8240079818327,472.8280559521075,3255.6520639339406,3255.6520639339406,3391.596823754937
28560.0,7.933333333333334,22.0,10.0,21.398147545379178,21.43093851305114,21.400000000000002,21.381001469656546,0.618998530343454,0.0,278.5493386545543,473.66370396807116,3252.2130426226254,3252.2130426226254,3389.6771336974657
28620.0,7.95,22.0,10.0,21.40462922834741,21.46179985873116,21.5,21.4206676464377,0.5793323535623003,0.0,260.69955910303514,474.44580264538024,3235.1453617484153,3235.1453617484153,3388.220519472582
28680.0,7.966666666666667,22.0,10.0,21.41107398689604,21.529062607607973,21.5,21.4471117642918,0.552888235708199,0.0,248.79970606868955,475.19220176358635,3223.9919078322755,3223.9919078322755,3386.831569483644
28740.0,7.983333333333333,22.0,10.0,21.417482743769153,21.28446257492575,21.3,21.398074509527866,0.6019254904721336,0.0,270.8664707124601,476.0048011757237,3246.8712718881834,3246.8712718881834,3384.9991935493204
28800.0,8.0,22.0,10.0,21.423850285860436,21.376040513995516,21.400000000000002,21.398716339685244,0.6012836603147562,0.0,270.5776471416403,476.81653411714865,3247.394181258789,3247.394181258789,3382.3893071393227
28860.0,8.016666666666667,22.0,10.0,21.430167406688525,21.532351815451683,21.5,21.432477559790165,0.5675224402098351,0.0,255.3850980944258,477.58268941143194,3232.967787505858,3232.967787505858,3379.788718786439
28920.0,8.033333333333333,22.0,10.0,21.4364343690939,21.636811516039728,21.6,21.488318373193444,0.5116816268065563,0.0,230.25673206295033,478.27345960762074,3208.530191670571,3208.530191670571,3377.714673539624
28980.0,8.05,22.0,10.0,21.442657642069094,21.521641922338144,21.5,21.49221224879563,0.5077877512043685,0.0,228.50448804196583,478.95897307174664,3207.4634611137126,3207.4634611137126,3376.0033290248252
29040.0,8.066666666666666,22.0,10.0,21.448841709091184,21.95941359356222,22.0,21.661474832530423,0.3385251674695766,0.0,152.3363253613095,479.41598204783054,3131.7523074091405,3131.7523074091405,3374.79601245943
29100.0,8.083333333333334,22.0,10.0,21.454992736113425,21.43672062167645,21.400000000000002,21.574316555020282,0.4256834449797182,0.0,191.55755024087318,479.99065469855316,3171.5482049394263,3171.5482049394263,3373.9325715306745
29160.0,8.1,22.0,10.0,21.461114948763452,21.66104703463442,21.700000000000003,21.616211036680188,0.3837889633198124,0.0,172.70503349391558,480.50876979903484,3153.21380329295,3153.21380329295,3373.0553570799866
29220.0,8.116666666666667,22.0,10.0,21.46720826820212,21.720553803852138,21.700000000000003,21.644140691120125,0.35585930887987516,0.0,160.1366889959438,480.98917986602265,3141.1258688619664,3141.1258688619664,3371.9292367340913
29280.0,8.133333333333333,22.0,10.0,21.473269794238323,21.446515824969968,21.400000000000002,21.562760460746752,0.4372395392532482,0.0,196.7577926639617,481.5794532440146,3178.337245907976,3178.337245907976,3369.899200969926
29340.0,8.15,22.0,10.0,21.479288775267246,21.315186198826698,21.3,21.475173640497836,0.524826359502164,0.0,236.1718617759738,482.2879688293425,3218.4598306053163,3218.4598306053163,3368.043126408029
29400.0,8.166666666666666,22.0,10.0,21.48526742645834,21.2487468409529,21.200000000000003,21.383449093665227,0.6165509063347727,0.0,277.4479078506477,483.1203125528945,3260.5682204035425,3260.5682204035425,3365.5644046040743
29460.0,8.183333333333334,22.0,10.0,21.491198397034214,21.523653797000048,21.5,21.422299395776818,0.5777006042231818,0.0,259.96527190043184,483.90020836859577,3243.8654802690276,3243.8654802690276,3362.694273618126
29520.0,8.2,22.0,10.0,21.497077133126528,21.719135524034293,21.700000000000003,21.514866263851214,0.48513373614878574,0.0,218.31018126695358,484.5551389123966,3202.8653201793504,3202.8653201793504,3360.33874734057
29580.0,8.216666666666667,22.0,10.0,21.502909966695235,21.55724364646632,21.6,21.54324417590081,0.45675582409919,0.0,205.5401208446355,485.17175927493054,3190.711880119566,3190.711880119566,3357.5866592956136
29640.0,8.233333333333333,22.0,10.0,21.508692276706697,21.543263491780646,21.5,21.52882945060054,0.47117054939946,0.0,212.026747229757,485.8078395166198,3197.8345867463768,3197.8345867463768,3354.843642358944
29700.0,8.25,22.0,10.0,21.514424323584883,21.43858154698234,21.400000000000002,21.48588630040036,0.5141136995996405,0.0,231.35116481983823,486.50189301107935,3217.8530578309174,3217.8530578309174,3352.877811020689
29760.0,8.266666666666667,22.0,10.0,21.520115584346378,21.63232153090509,21.6,21.523924200266904,0.47607579973309555,0.0,214.234109879893,487.144595340719,3201.3787052206117,3201.3787052206117,3350.9368893043847
29820.0,8.283333333333333,22.0,10.0,21.52576648026499,21.098600269976245,21.1,21.38261613351127,0.6173838664887299,0.0,277.82273991992844,487.97806356047874,3265.8008034804075,3265.8008034804075,3349.278330127561
29880.0,8.3,22.0,10.0,21.531380520785728,21.577855171060673,21.6,21.45507742234085,0.5449225776591504,0.0,245.2151599466177,488.71370904031863,3233.9288689869363,3233.9288689869363,3347.819339499823
29940.0,8.316666666666666,22.0,10.0,21.53696021129737,21.54258547320796,21.5,21.4700516148939,0.5299483851060991,0.0,238.4767732977446,489.4291393602119,3227.905912657957,3227.905912657957,3346.50453264664
30000.0,8.333333333333334,22.0,10.0,21.542507385055238,21.26843933574289,21.3,21.4133677432626,0.5866322567373992,0.0,263.98451553182963,490.22109290680737,3254.2056084386372,3254.2056084386372,3345.046050750406
30060.0,8.35,22.0,10.0,21.54802041550908,21.98314000033785,22.0,21.608911828841734,0.3910881711582661,0.0,175.98967702121973,490.74906193787103,3166.738738959091,3166.738738959091,3343.505984558705
30120.0,8.366666666666667,22.0,10.0,21.553498426077255,21.276015779766336,21.3,21.50594121922782,0.49405878077217835,0.0,222.32645134748026,491.4160412919135,3213.7424926393937,3213.7424926393937,3342.426991252153
30180.0,8.383333333333333,22.0,10.0,21.55894705469405,21.343442955324516,21.3,21.43729414615188,0.5627058538481187,0.0,253.2176342316534,492.1756941946084,3245.3933284262616,3245.3933284262616,3341.1607512442347
30240.0,8.4,22.0,10.0,21.564364142544896,21.32419152103433,21.3,21.39152943076792,0.6084705692320789,0.0,273.8117561544355,492.9971294630717,3266.8088856175073,3266.8088856175073,3340.535545287687
