time_s,time_h,reference_C,outside_temperature_C,temperature_C,sensor_temperature_C,measured_temperature_C,filtered_temperature_C,error_C,P_feedforward_W,P_proportional_W,P_integral_W,P_requested_W,P_command_W,power_effective_W
2160.0,0.6,22.0,10.0,21.999875254131396,21.897073979793905,21.900000000000002,22.036376665943433,-0.036376665943432585,0.0,-16.369499674544663,-0.44178300195285,2983.1887173235023,2983.1887173235023,2996.675006422534
2220.0,0.6166666666666667,22.0,10.0,21.999835728446072,21.670220694274942,21.700000000000003,21.924251110628955,0.07574888937104518,0.0,34.08700021697033,-0.339522001301939,3033.7474782156683,3033.7474782156683,2996.622022776397
2280.0,0.6333333333333333,22.0,10.0,21.99979568553405,22.033288634378597,22.0,21.949500740419303,0.05049925958069679,0.0,22.724666811313554,-0.2713480008679983,3022.4533188104456,3022.4533188104456,2996.3515555929494
2340.0,0.65,22.0,10.0,21.999752517144564,22.021555334708875,22.0,21.966333826946205,0.03366617305379549,0.0,15.14977787420797,-0.22589866724537444,3014.9238792069623,3014.9238792069623,2995.9392684638397
2400.0,0.6666666666666666,22.0,10.0,21.999704530814697,21.754234119965783,21.8,21.910889217964137,0.08911078203586342,0.0,40.09985191613854,-0.10559911149695882,3039.9942528046417,3039.9942528046417,2995.435550965513
2460.0,0.6833333333333333,22.0,10.0,21.99965064383384,21.863005311477725,21.900000000000002,21.907259478642757,0.09274052135724276,0.0,41.73323461075924,0.0196005923353189,3041.7528352030945,3041.7528352030945,2995.1246942112457
2520.0,0.7,22.0,10.0,21.999593188232872,21.985184452287427,22.0,21.938172985761838,0.06182701423816184,0.0,27.822156407172827,0.10306706155683738,3027.9252234687297,3027.9252234687297,2994.691245371164
2580.0,0.7166666666666667,22.0,10.0,21.999530703612628,21.810580379000474,21.8,21.892115323841224,0.1078846761587755,0.0,48.54810427144898,0.2487113743711843,3048.7968156458205,3048.7968156458205,2994.68058865727
2640.0,0.7333333333333333,22.0,10.0,21.999468278565676,21.979814284995232,22.0,21.928076882560816,0.07192311743918367,0.0,32.36540284763265,0.34580758291408226,3032.7112104305465,3032.7112104305465,2994.6971548745105
2700.0,0.75,22.0,10.0,21.999406239588474,22.018502845082367,22.0,21.952051255040544,0.04794874495945578,0.0,21.5769352317551,0.41053838860934755,3021.9874736203647,3021.9874736203647,2994.9822252009544
2760.0,0.7666666666666667,22.0,10.0,21.99934780757212,22.00646505498322,22.0,21.968034170027032,0.03196582997296815,0.0,14.384623487835668,0.45369225907285454,3014.8383157469084,3014.8383157469084,2994.94098116384
2820.0,0.7833333333333333,22.0,10.0,21.99928905592337,21.898030724260508,21.900000000000002,21.945356113351355,0.054643886648644724,0.0,24.589748991890126,0.5274615060485249,3025.1172104979387,3025.1172104979387,2994.936049066377
2880.0,0.8,22.0,10.0,21.999230421344397,22.11798003570156,22.1,21.99690407556757,0.0030959244324293422,0.0,1.393165994593204,0.5316410040323045,3001.9248069986256,3001.9248069986256,2995.205698863227
2940.0,0.8166666666666667,22.0,10.0,21.999175198466723,22.17740858932319,22.200000000000003,22.064602717045048,-0.06460271704504805,0.0,-29.071222670271624,0.4444273360214897,2971.3732046657497,2971.3732046657497,2995.905354291922
3000.0,0.8333333333333334,22.0,10.0,21.999128537122825,22.063298198036136,22.1,22.076401811363365,-0.07640181136336466,0.0,-34.380815113514096,0.3412848906809474,2965.960469777167,2965.960469777167,2996.633765326889
3060.0,0.85,22.0,10.0,21.99909075669538,21.83544471121732,21.8,21.984267874242242,0.015732125757757842,0.0,7.079456590991029,0.36252326045392047,3007.441979851445,3007.441979851445,2997.126980531329
3120.0,0.8666666666666667,22.0,10.0,21.999059008191672,22.14538946494876,22.1,22.02284524949483,-0.02284524949482858,0.0,-10.28036227267286,0.3316821736359019,2990.051319900963,2990.051319900963,2997.7140217179544
3180.0,0.8833333333333333,22.0,10.0,21.999034399427714,21.898746395734303,21.900000000000002,21.981896832996554,0.01810316700344572,0.0,8.146425151550574,0.3561214490905536,3008.502546600641,3008.502546600641,2997.3570597085313
3240.0,0.9,22.0,10.0,21.999005580945934,22.17483770460353,22.200000000000003,22.05459788866437,-0.05459788866437165,0.0,-24.569049898967243,0.28241429939365187,2975.7133644004266,2975.7133644004266,2996.631734281751
3300.0,0.9166666666666666,22.0,10.0,21.998968145014477,21.784610661638986,21.8,21.969731925776248,0.030268074223751995,0.0,13.620633400688398,0.3232761995957171,3013.943909600284,3013.943909600284,2997.4227057559633
3360.0,0.9333333333333333,22.0,10.0,21.998940313048504,22.18183375367426,22.200000000000003,22.046487950517502,-0.046487950517501986,0.0,-20.919577732875894,0.2605174663970894,2979.3409397335213,2979.3409397335213,2998.956299801525
3420.0,0.95,22.0,10.0,21.998930967706976,21.994918276783878,22.0,22.030991967011666,-0.030991967011665622,0.0,-13.94638515524953,0.21867831093134082,2986.272293155682,2986.272293155682,2999.9682042324957
3480.0,0.9666666666666667,22.0,10.0,21.998933793254643,21.749184015187762,21.700000000000003,21.92066131134111,0.07933868865888982,0.0,35.70240989650042,0.3257855406208421,3036.028195437121,3036.028195437121,3000.8832404470627
3540.0,0.9833333333333333,22.0,10.0,21.998947590760245,21.936167696366876,21.900000000000002,21.913774207560742,0.08622579243925799,0.0,38.801606597666094,0.44219036041384036,3039.24379695808,3039.24379695808,3001.479690629684
3600.0,1.0,22.0,10.0,21.99896850427552,22.00978896002983,22.0,21.942516138373826,0.05748386162617436,0.0,25.867737731778462,0.5197935736091758,3026.3875313053877,3026.3875313053877,3001.863976357015
3660.0,1.0166666666666666,22.0,10.0,21.998993966478977,22.05355223431187,22.1,21.995010758915885,0.004989241084114582,0.0,2.245158487851562,0.5265290490727305,3002.7716875369247,3002.7716875369247,3001.104041576282
3720.0,1.0333333333333334,22.0,10.0,21.999010233078454,21.80257260809026,21.8,21.93000717261059,0.06999282738940948,0.0,31.496772325234268,0.6210193660484332,3032.117791691283,3032.117791691283,3001.0997285445997
3780.0,1.05,22.0,10.0,21.999026399121753,21.777551789688715,21.8,21.88667144840706,0.11332855159293942,0.0,50.99784821682274,0.7740129106989014,3051.7718611275213,3051.7718611275213,3001.341541509694
3840.0,1.0666666666666667,22.0,10.0,21.999045418422504,22.03896232499192,22.0,21.924447632271374,0.07555236772862628,0.0,33.998565477881826,0.8760086071325469,3034.8745740850145,3034.8745740850145,3000.4903603339794
3900.0,1.0833333333333333,22.0,10.0,21.999054166491245,21.905704243115284,21.900000000000002,21.91629842151425,0.08370157848575133,0.0,37.6657103185881,0.9890057380883112,3038.6547160566765,3038.6547160566765,2999.6766395613777
3960.0,1.1,22.0,10.0,21.999053123666506,22.046154246012552,22.0,21.944198947676163,0.055801052323836586,0.0,25.110473545726464,1.0643371587254906,3026.174810704452,3026.174810704452,2998.891246835109
4020.0,1.1166666666666667,22.0,10.0,21.99904265925753,22.150946563753205,22.200000000000003,22.029465965117446,-0.02946596511744559,0.0,-13.259684302850516,1.024558105816939,2987.7648738029666,2987.7648738029666,2998.6295380099154
4080.0,1.1333333333333333,22.0,10.0,21.999029085735877,21.66927161246569,21.700000000000003,21.919643976744965,0.08035602325503532,0.0,36.160210464765896,1.1330387372112367,3037.2932492019772,3037.2932492019772,2999.2148370133445
4140.0,1.15,22.0,10.0,21.99902257652283,22.049900199826354,22.0,21.946429317829974,0.05357068217002592,0.0,24.106806976511663,1.2053591581407717,3025.312166134652,3025.312166134652,2999.6021450432963
4200.0,1.1666666666666667,22.0,10.0,21.99902073453378,22.243950128040925,22.200000000000003,22.030952878553318,-0.030952878553318186,0.0,-13.928795348993184,1.163572772093792,2987.2347774231002,2987.2347774231002,2999.8575072793574
4260.0,1.1833333333333333,22.0,10.0,21.99902196241753,21.939516593543434,21.900000000000002,21.987301919035545,0.012698080964455016,0.0,5.714136434004757,1.1807151813958063,3006.8948516154005,3006.8948516154005,3000.5264530381123
4320.0,1.2,22.0,10.0,21.999031213966735,21.83686829731922,21.8,21.924867946023696,0.07513205397630429,0.0,33.80942428933693,1.2821434542638173,3035.091567743601,3035.091567743601,3001.213559407529
4380.0,1.2166666666666666,22.0,10.0,21.999048683037724,22.149497448473642,22.1,21.983245297349132,0.01675470265086787,0.0,7.539616192890541,1.3047623028424888,3008.844378495733,3008.844378495733,3001.658753808549
4440.0,1.2333333333333334,22.0,10.0,21.999071442034314,22.049760745275943,22.0,21.988830198232755,0.011169801767245247,0.0,5.026410795260361,1.31984153522827,3006.3462523304884,3006.3462523304884,3002.4443881725037
4500.0,1.25,22.0,10.0,21.99910356036628,22.17828017452179,22.200000000000003,22.059220132155172,-0.05922013215517197,0.0,-26.649059469827385,1.2398943568187877,2974.590834886991,2974.590834886991,3002.948835210138
4560.0,1.2666666666666666,22.0,10.0,21.9991416357077,21.930098493697447,21.900000000000002,22.006146754770114,-0.006146754770114171,0.0,-2.766039646551377,1.2315962378791336,2998.465556591328,2998.465556591328,3003.2661458503085
4620.0,1.2833333333333334,22.0,10.0,21.99918340455078,21.702819749806338,21.700000000000003,21.90409783651341,0.09590216348658842,0.0,43.15597356896479,1.361064158586028,3044.517037727551,3044.517037727551,3003.459015348585
4680.0,1.3,22.0,10.0,21.99922736252131,21.97722520957906,22.0,21.936065224342272,0.06393477565772798,0.0,28.770649045977592,1.4473761057239607,3030.2180251517016,3030.2180251517016,3003.8199852677412
4740.0,1.3166666666666667,22.0,10.0,21.99927552025696,21.910109889654713,21.900000000000002,21.92404348289485,0.07595651710515128,0.0,34.180432697318075,1.549917403815915,3035.730350101134,3035.730350101134,3003.788398963256
4800.0,1.3333333333333333,22.0,10.0,21.999323154483747,22.154387918893264,22.200000000000003,22.016028988596567,-0.016028988596566762,0.0,-7.213044868455043,1.5282782692105499,2994.3152334007555,2994.3152334007555,3003.248145724964
4860.0,1.35,22.0,10.0,21.999364162768995,22.038090732444424,22.0,22.01068599239771,-0.010685992397711175,0.0,-4.808696578970029,1.5138521794736397,2996.705155600504,2996.705155600504,3002.6266844591673
4920.0,1.3666666666666667,22.0,10.0,21.999397590494198,21.67322774400718,21.700000000000003,21.90712399493181,0.0928760050681916,0.0,41.79420228068622,1.6392347863156984,3043.4334370670017,3043.4334370670017,3002.706939382372
4980.0,1.3833333333333333,22.0,10.0,21.999431880995303,21.760399264974662,21.8,21.871415996621206,0.12858400337879416,0.0,57.862801520457374,1.8128231908770704,3059.6756247113344,3059.6756247113344,3002.4960123910155
5040.0,1.4,22.0,10.0,21.999463537501008,22.176221344818458,22.200000000000003,21.980943997747474,0.019056002252526127,0.0,8.575201013636757,1.8385487939179808,3010.4137498075547,3010.4137498075547,3002.5961212945094
5100.0,1.4166666666666667,22.0,10.0,21.99949630034404,22.135449303827606,22.1,22.02062933183165,-0.020629331831649722,0.0,-9.283199324242375,1.8106991959452536,2992.5274998717027,2992.5274998717027,3002.1480753462747
5160.0,1.4333333333333333,22.0,10.0,21.999523588347163,21.871474915165464,21.900000000000002,21.980419554554434,0.01958044544556614,0.0,8.811200450504764,1.837132797296768,3010.6483332478015,3010.6483332478015,3002.3446725838417
5220.0,1.45,22.0,10.0,21.999553153653128,21.99934339433967,22.0,21.986946369702956,0.013053630297044094,0.0,5.874133633669842,1.8547551981977775,3007.7288888318676,3007.7288888318676,3001.9612770363365
5280.0,1.4666666666666666,22.0,10.0,21.999578029516606,22.088692740271842,22.1,22.024630913135304,-0.02463091313530441,0.0,-11.083910910886985,1.8215034654651165,2990.737592554578,2990.737592554578,3001.699793971659
5340.0,1.4833333333333334,22.0,10.0,21.999599692955716,22.093280560125173,22.1,22.049753942090202,-0.04975394209020223,0.0,-22.389273940591004,1.7543356436433435,2979.365061703052,2979.365061703052,3002.271933996083
5400.0,1.5,22.0,10.0,21.999628157084803,22.174876596307673,22.200000000000003,22.09983596139347,-0.09983596139347028,0.0,-44.92618262706163,1.6195570957621588,2956.6933744687003,2956.6933744687003,3002.8881317121163
5460.0,1.5166666666666666,22.0,10.0,21.999663930194096,22.050961055638407,22.1,22.09989064092898,-0.09989064092897948,0.0,-44.950788418040766,1.4847047305080363,2956.533916312467,2956.533916312467,3003.279788372004
5520.0,1.5333333333333334,22.0,10.0,21.999704295863978,21.980738628070277,22.0,22.06659376061932,-0.06659376061931965,0.0,-29.967192278693844,1.394803153671955,2971.427610874978,2971.427610874978,3003.2713200247526
5580.0,1.55,22.0,10.0,21.999744438816684,21.947974825859117,21.900000000000002,22.011062507079547,-0.011062507079547146,0.0,-4.978128185796216,1.3798687691145661,2996.4017405833183,2996.4017405833183,3003.752094552528
5640.0,1.5666666666666667,22.0,10.0,21.999790230634865,22.210938790741515,22.200000000000003,22.074041671386368,-0.07404167138636808,0.0,-33.318752123865636,1.2799125127429694,2967.9611603888775,2967.9611603888775,3004.5524239954443
5700.0,1.5833333333333333,22.0,10.0,21.999845489030907,21.5496746340152,21.5,21.882694447590914,0.11730555240908558,0.0,52.78749858408851,1.438275008495235,3054.2257735925837,3054.2257735925837,3005.057793163604
5760.0,1.6,22.0,10.0,21.999906646081776,21.972175581063507,22.0,21.921796298393943,0.07820370160605705,0.0,35.19166572272567,1.543850005663412,3036.735515728389,3036.735515728389,3005.6177418784887
5820.0,1.6166666666666667,22.0,10.0,21.999974339046073,22.006574359842887,22.0,21.947864198929295,0.0521358010707047,0.0,23.461110481817116,1.6142333371088633,3025.0753438189263,3025.0753438189263,3005.9603596922548
5880.0,1.6333333333333333,22.0,10.0,22.00004594034524,21.714976148171203,21.700000000000003,21.865242799286197,0.13475720071380337,0.0,60.64074032121152,1.7961555580724977,3062.436895879284,3062.436895879284,3005.6571015941
5940.0,1.65,22.0,10.0,22.000113687743337,22.066676410370945,22.1,21.943495199524133,0.056504800475867256,0.0,25.427160214140265,1.8724370387149185,3027.299597252855,3027.299597252855,3006.1843707208977
6000.0,1.6666666666666667,22.0,10.0,22.000187559128758,21.86993135664008,21.900000000000002,21.928996799682757,0.07100320031724294,0.0,31.951440142759324,1.9682913591431965,3033.9197315019023,3033.9197315019023,3006.503167311127
6060.0,1.6833333333333333,22.0,10.0,22.000265034459105,22.172753993722253,22.200000000000003,22.019331199788507,-0.019331199788506837,0.0,-8.699039904828076,1.9421942394287122,2993.2431543346006,2993.2431543346006,3006.18202747966
6120.0,1.7,22.0,10.0,22.000338423685484,21.97522000687862,22.0,22.01288746652567,-0.012887466525668856,0.0,-5.799359936550985,1.9247961596190593,2996.125436223068,2996.125436223068,3006.1939078819223
6180.0,1.7166666666666666,22.0,10.0,22.00041173530901,22.1342423834669,22.1,22.04192497768378,-0.041924977683780895,0.0,-18.866239957701403,1.868197439745955,2983.0019574820444,2983.0019574820444,3006.6755355462838
6240.0,1.7333333333333334,22.0,10.0,22.00049060652964,22.244259327563885,22.200000000000003,22.094616651789188,-0.09461665178918821,0.0,-42.577493305134695,1.740464959830551,2959.162971654696,2959.162971654696,3006.7116829287747
6300.0,1.75,22.0,10.0,22.000569674905197,22.07715559144789,22.1,22.096411101192793,-0.09641110119279261,0.0,-43.384995536756676,1.610309973220281,2958.2253144364636,2958.2253144364636,3006.7055924188035
6360.0,1.7666666666666666,22.0,10.0,22.000648432989507,21.825504204304938,21.8,21.997607400795196,0.0023925992048035027,0.0,1.0766696421615762,1.6135399821467657,3002.6902096243084,3002.6902096243084,3006.17034645994
6420.0,1.7833333333333334,22.0,10.0,22.000720531848057,21.69785680550713,21.700000000000003,21.898404933863464,0.1015950661365359,0.0,45.71777976144116,1.7506933214310891,3047.4684730828726,3047.4684730828726,3006.041933295463
6480.0,1.8,22.0,10.0,22.000790873452058,22.351467696955332,22.400000000000002,22.06560328924231,-0.06560328924231129,0.0,-29.52148015904008,1.662128880953969,2972.1406487219137,2972.1406487219137,3006.6831850359977
6540.0,1.8166666666666667,22.0,10.0,22.000868699052134,21.97861026041463,22.0,22.04373552616154,-0.04373552616154086,0.0,-19.680986772693387,1.6030859206358887,2981.9220991479424,2981.9220991479424,3007.0754323712595
6600.0,1.8333333333333333,22.0,10.0,22.000950998143434,21.86323800861657,21.900000000000002,21.995823684107695,0.004176315892305382,0.0,1.879342151537422,1.608723947090501,3003.4880660986278,3003.4880660986278,3007.553014333424
6660.0,1.85,22.0,10.0,22.001038781321004,22.02989019893317,22.0,21.997215789405132,0.0027842105948678864,0.0,1.2528947676905489,1.6124826313935727,3002.865377399084,3002.865377399084,3007.332384651213
6720.0,1.8666666666666667,22.0,10.0,22.001123653592856,21.962841387496326,22.0,21.998143859603424,0.0018561403965762224,0.0,0.8352631784593001,1.6149884209289507,3002.450251599388,3002.450251599388,3007.1552641670346
6780.0,1.8833333333333333,22.0,10.0,22.001206145802083,22.17163459864462,22.200000000000003,22.065429239735618,-0.06542923973561798,0.0,-29.443157881028093,1.5266589472858663,2972.0835010662577,2972.0835010662577,3007.759900382034
6840.0,1.9,22.0,10.0,22.00129564616926,22.008081282656683,22.0,22.04361949315708,-0.043619493157081024,0.0,-19.62877192068646,1.4677726315238069,2981.8390007108374,2981.8390007108374,3008.625162454189
6900.0,1.9166666666666667,22.0,10.0,22.001395261180203,22.004145177903887,22.0,22.02907966210472,-0.029079662104720683,0.0,-13.085847947124307,1.428515087682434,2988.342667140558,2988.342667140558,3008.654972243412
6960.0,1.9333333333333333,22.0,10.0,22.001494935063583,21.85857899085699,21.900000000000002,21.986053108069814,0.013946891930185501,0.0,6.2761013685834754,1.4473433917881844,3007.723444760372,3007.723444760372,3008.386181037217
7020.0,1.95,22.0,10.0,22.00159108443084,22.09550470418034,22.1,22.024035405379877,-0.024035405379876806,0.0,-10.815932420944563,1.4148955945253507,2990.5989631735806,2990.5989631735806,3008.42388357406
7080.0,1.9666666666666666,22.0,10.0,22.001687397780437,21.79491405330944,21.8,21.94935693691992,0.05064306308008071,0.0,22.78937838603632,1.4832637296834597,3024.27264211572,3024.27264211572,3008.4123003283567
7140.0,1.9833333333333334,22.0,10.0,22.001783283191035,22.13496117114383,22.1,21.999571291279945,0.0004287087200545159,0.0,0.19291892402453215,1.4838424864555333,3001.67676141048,3001.67676141048,3008.11772186546
7200.0,2.0,22.0,10.0,22.001875346003846,22.30666284860187,22.3,22.09971419418663,-0.09971419418663174,0.0,-44.871387383984285,1.3492283243035805,2956.4778409403193,2956.4778409403193,3007.6385108627533
7260.0,2.0166666666666666,22.0,10.0,22.001961382096187,21.697024174476358,21.700000000000003,21.966476129457757,0.03352387054224337,0.0,15.085741744009518,1.394485549535609,3016.4802272935453,3016.4802272935453,3006.7894252561855
7320.0,2.033333333333333,22.0,10.0,22.002036971052974,21.50879112478271,21.5,21.810984086305172,0.18901591369482773,0.0,85.05716116267249,1.6496570330236264,3086.706818195696,3086.706818195696,3005.951833440457
7380.0,2.05,22.0,10.0,22.0021022821411,22.125478033171962,22.1,21.90732272420345,0.09267727579655016,0.0,41.70477410844757,1.7747713553489692,3043.4795454637965,3043.4795454637965,3005.376429731032
7440.0,2.066666666666667,22.0,10.0,22.00216049245145,22.511740055548074,22.5,22.104881816135634,-0.10488181613563441,0.0,-47.196817261035484,1.6331809035658627,2954.4363636425305,2954.4363636425305,3005.2268515785704
7500.0,2.0833333333333335,22.0,10.0,22.002216733193038,21.802031763418658,21.8,22.003254544090424,-0.0032545440904243605,0.0,-1.4645448406909622,1.62878726904379,3000.1642424283527,3000.1642424283527,3004.605756725409
7560.0,2.1,22.0,10.0,22.002265352074165,21.752126200313768,21.8,21.935503029393615,0.06449697060638471,0.0,29.023636772873118,1.7158581793624093,3030.7394949522354,3030.7394949522354,3005.4327570065284
7620.0,2.1166666666666667,22.0,10.0,22.002323749102022,22.120117535858117,22.1,21.990335352929076,0.009664647070923849,0.0,4.349091181915732,1.7289054529081564,3006.077996634824,3006.077996634824,3005.954469651893
7680.0,2.1333333333333333,22.0,10.0,22.00238823149054,21.834243913478875,21.8,21.926890235286052,0.07310976471394781,0.0,32.899394121276515,1.827603635271986,3034.7269977565484,3034.7269977565484,3006.27315088801
7740.0,2.15,22.0,10.0,22.002456344606724,21.901251247819378,21.900000000000002,21.917926823524034,0.08207317647596568,0.0,36.93292941418456,1.9384024235145396,3038.871331837699,3038.871331837699,3007.209213304531
7800.0,2.1666666666666665,22.0,10.0,22.002535486132558,21.932911992795802,21.900000000000002,21.91195121568269,0.08804878431730856,0.0,39.62195294278885,2.057268282342906,3041.679221225132,3041.679221225132,3007.5440530370033
7860.0,2.183333333333333,22.0,10.0,22.002618408310603,22.109018825568963,22.1,21.97463414378846,0.02536585621153975,0.0,11.414635295192888,2.0915121882284846,3013.5061474834215,3013.5061474834215,3007.983647678085
7920.0,2.2,22.0,10.0,22.002706356857807,21.921645884579185,21.900000000000002,21.949756095858973,0.050243904141026974,0.0,22.609756863462138,2.1593414588188713,3024.769098322281,3024.769098322281,3007.737972789027
7980.0,2.216666666666667,22.0,10.0,22.0027910934607,22.058367661476733,22.1,21.999837397239315,0.00016260276068535973,0.0,0.07317124230841188,2.1595609725457963,3002.2327322148544,3002.2327322148544,3007.5444305129276
8040.0,2.2333333333333334,22.0,10.0,22.002873253346475,21.96756660156776,22.0,21.999891598159543,0.00010840184045690648,0.0,0.04878082820560792,2.1597073150304134,3002.208488143236,3002.208488143236,3007.1353892957463
8100.0,2.25,22.0,10.0,22.002950258257986,21.834016037527665,21.8,21.933261065439694,0.06673893456030555,0.0,30.0325205521375,2.249804876686826,3032.2823254288246,3032.2823254288246,3006.335849001729
8160.0,2.2666666666666666,22.0,10.0,22.003017437671232,21.939052186122588,21.900000000000002,21.922174043626462,0.07782595637353751,0.0,35.02168036809188,2.354869917791101,3037.376550285883,3037.376550285883,3005.5340067589746
8220.0,2.283333333333333,22.0,10.0,22.003074793439325,21.81299486040574,21.8,21.88144936241764,0.11855063758235929,0.0,53.34778691206168,2.5149132785272865,3055.862700190589,3055.862700190589,3005.4866101400635
8280.0,2.3,22.0,10.0,22.00313140838069,22.00443440555464,22.0,21.920966241611758,0.07903375838824189,0.0,35.56519127470885,2.621608852351413,3038.1868001270605,3038.1868001270605,3006.186307855777
8340.0,2.316666666666667,22.0,10.0,22.003196249849815,21.778423004336688,21.8,21.880644161074507,0.11935583892549317,0.0,53.71012751647193,2.782739234900829,3056.4928667513727,3056.4928667513727,3005.6188802035463
8400.0,2.3333333333333335,22.0,10.0,22.003254087662707,21.78467521380366,21.8,21.85376277404967,0.14623722595032973,0.0,65.80675167764838,2.980159489933774,3068.786911167582,3068.786911167582,3005.2239338526197
8460.0,2.35,22.0,10.0,22.00330701260595,22.294699375667,22.3,22.002508516033114,-0.00250851603311375,0.0,-1.1288322149011876,2.97677299328907,3001.847940778388,3001.847940778388,3005.1950027233866
8520.0,2.3666666666666667,22.0,10.0,22.003359431600813,21.992722587539745,22.0,22.001672344022076,-0.0016723440220758334,0.0,-0.752554809934125,2.9745153288592676,3002.221960518925,3002.221960518925,3005.156175634648
8580.0,2.3833333333333333,22.0,10.0,22.003411227413626,21.992630822319217,22.0,22.00111489601472,-0.0011148960147195908,0.0,-0.5017032066238158,2.9730102192393963,3002.4713070126154,3002.4713070126154,3005.1110769007273
8640.0,2.4,22.0,10.0,22.003462326654194,22.10576961063772,22.1,22.034076597343148,-0.03407659734314805,0.0,-15.334468804416623,2.927006812826146,2987.5925380084095,2987.5925380084095,3004.560617303486
8700.0,2.4166666666666665,22.0,10.0,22.003506667081872,21.919335266572098,21.900000000000002,21.989384398228765,0.010615601771235106,0.0,4.777020797055798,2.9413378752173136,3007.718358672273,3007.718358672273,3004.1819236936085
8760.0,2.433333333333333,22.0,10.0,22.00354633016495,21.95783925666932,22.0,21.99292293215251,0.0070770678474900706,0.0,3.1846805313705318,2.950891916811425,3006.1355724481823,3006.1355724481823,3003.917936084391
8820.0,2.45,22.0,10.0,22.00358270640747,22.088612453473853,22.1,22.028615288101673,-0.028615288101672576,0.0,-12.876879645752659,2.912261277874167,2990.0353816321217,2990.0353816321217,3003.9813612289904
8880.0,2.466666666666667,22.0,10.0,22.003619734622998,22.06010290307188,22.1,22.052410192067782,-0.05241019206778219,0.0,-23.584586430501986,2.8415075185826613,2979.2569210880806,2979.2569210880806,3003.7583212614004
8940.0,2.4833333333333334,22.0,10.0,22.003653975274265,21.77179462988778,21.8,21.968273461378523,0.03172653862147712,0.0,14.276942379664703,2.8843383457216554,3017.1612807253864,3017.1612807253864,3004.100226608972
9000.0,2.5,22.0,10.0,22.00369221606775,22.170360735401683,22.200000000000003,22.045515640919017,-0.045515640919017386,0.0,-20.482038413557824,2.822892230480982,2982.3408538169233,2982.3408538169233,3004.0598355223306
9060.0,2.5166666666666666,22.0,10.0,22.003729857445816,21.885642868788008,21.900000000000002,21.997010427279346,0.0029895727206543654,0.0,1.3453077242944644,2.8269281536538653,3004.1722358779484,3004.1722358779484,3003.266802279297
9120.0,2.533333333333333,22.0,10.0,22.00375786950083,21.792542079437993,21.8,21.931340284852897,0.06865971514710267,0.0,30.896871816196203,2.9196187691024535,3033.8164905852987,3033.8164905852987,3003.4870260295343
9180.0,2.55,22.0,10.0,22.003788440204683,21.823693426204873,21.8,21.887560189901933,0.11243981009806703,0.0,50.59791454413016,3.0714125127348444,3053.669327056865,3053.669327056865,3004.874022565637
9240.0,2.566666666666667,22.0,10.0,22.00383556315486,21.925726494283793,21.900000000000002,21.891706793267957,0.10829320673204279,0.0,48.731943029419256,3.217608341823102,3051.9495513712423,3051.9495513712423,3005.517447947273
9300.0,2.5833333333333335,22.0,10.0,22.00389026584076,22.32935031676537,22.3,22.027804528845305,-0.027804528845305043,0.0,-12.51203798038727,3.1800722278819404,2990.6680342474947,2990.6680342474947,3004.666096542194
9360.0,2.6,22.0,10.0,22.003934588201744,21.76882740721759,21.8,21.95186968589687,0.048130314103129734,0.0,21.65864134640838,3.245048151921165,3024.9036894983296,3024.9036894983296,3004.5910656402966
9420.0,2.6166666666666667,22.0,10.0,22.003977877224823,22.03599305573169,22.0,21.967913123931247,0.032086876068753156,0.0,14.43909423093892,3.288365434613982,3017.727459665553,3017.727459665553,3005.026872795496
9480.0,2.6333333333333333,22.0,10.0,22.004026266066695,21.57646139444858,21.6,21.845275415954163,0.15472458404583733,0.0,69.6260628206268,3.4972436230758626,3073.123306443703,3073.123306443703,3005.0443915261512
9540.0,2.65,22.0,10.0,22.00407471996681,22.00376133333777,22.0,21.896850277302775,0.10314972269722489,0.0,46.4173752137512,3.636495748717116,3050.0538709624684,3050.0538709624684,3005.5391016299914
9600.0,2.6666666666666665,22.0,10.0,22.004128965026467,22.184042248521667,22.200000000000003,21.99790018486852,0.002099815131479943,0.0,0.9449168091659743,3.639330499144614,3004.5842473083108,3004.5842473083108,3006.09463880012
9660.0,2.683333333333333,22.0,10.0,22.00418971379699,21.9568570493847,22.0,21.99860012324568,0.001399876754319962,0.0,0.6299445394439829,3.6412203327629458,3004.271164872207,3004.271164872207,3006.68771517387
9720.0,2.7,22.0,10.0,22.004257397237684,21.878386412461015,21.900000000000002,21.96573341549712,0.03426658450288045,0.0,15.419963026296202,3.6874802218418345,3019.1074432481378,3019.1074432481378,3006.8013557123627
9780.0,2.716666666666667,22.0,10.0,22.00432624131452,22.050628454126226,22.1,22.010488943664747,-0.010488943664746841,0.0,-4.720024649136079,3.6733201478944264,2998.9532954987585,2998.9532954987585,3007.1008180891945
9840.0,2.7333333333333334,22.0,10.0,22.004398472407647,22.144428822637778,22.1,22.040325962443166,-0.04032596244316622,0.0,-18.1466830994248,3.6188800985961516,2985.472196999171,2985.472196999171,3007.0196833246223
9900.0,2.75,22.0,10.0,22.00446951319032,22.1372010273938,22.1,22.060217308295446,-0.060217308295445804,0.0,-27.09778873295061,3.5375867323973,2976.439797999447,2976.439797999447,3006.939496738266
9960.0,2.7666666666666666,22.0,10.0,22.004539378611607,22.399034149397565,22.400000000000002,22.173478205530298,-0.1734782055302979,0.0,-78.06519248863407,3.3033911549313983,2925.238198666297,2925.238198666297,3007.361877216442
